time,activity,lifecycle,msg_id,msg_payload,msg_role,x,y,z,field,robot,event_id
2023-05-19T10:22:20.195+0100,closest_tractor?,complete,m_328,{ name: tractor_1 },receive,9.0516726716672,9.574888852095746,0.0,f1,tractor_2,e2825
2023-05-19T10:22:20.222+0100,move,complete,,,,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2826
2023-05-19T10:22:20.233+0100,cut_grass,start,,,,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2827
2023-05-19T10:22:20.271+0100,cut_grass,complete,,,,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2828
2023-05-19T10:22:32.230+0100,explore,complete,,,,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2829
2023-05-19T10:22:32.276+0100,weed_found,start,,,,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2830
2023-05-19T10:22:32.310+0100,weed_found,complete,,,,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2831
2023-05-19T10:22:42.310+0100,weed_position!,start,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",send,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2832
2023-05-19T10:22:42.327+0100,weed_position?,start,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",receive,9.0516726716672,9.574888852095746,0.0,f1,tractor_2,e2833
2023-05-19T10:22:42.330+0100,weed_position?,start,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",receive,7.9008770189794575,8.635392010770577,0.0,f1,tractor_1,e2834
2023-05-19T10:22:52.310+0100,weed_position?,complete,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",receive,7.9008770189794575,8.635392010770577,0.0,f1,tractor_1,e2835
2023-05-19T10:22:52.310+0100,weed_position?,complete,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",receive,9.0516726716672,9.574888852095746,0.0,f1,tractor_2,e2836
2023-05-19T10:22:52.310+0100,weed_position!,complete,m_329,"{weed: {x:8.159123167849794, y: 8.853973423721817} }",send,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2837
2023-05-19T10:22:52.321+0100,tractor_position!,start,m_330,"{ header: tractor_1, position: {x:8.500960994149777, y: 9.256274385844659} }",send,7.9008770189794575,8.635392010770577,0.0,f1,tractor_1,e2838
2023-05-19T10:22:52.331+0100,tractor_position?,start,m_330,"{ header: tractor_1, position: {x:8.500960994149777, y: 9.256274385844659} }",receive,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2839
2023-05-19T10:22:52.360+0100,tractor_position?,complete,m_330,"{ header: tractor_1, position: {x:8.500960994149777, y: 9.256274385844659} }",receive,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2840
2023-05-19T10:22:52.360+0100,tractor_position!,complete,m_330,"{ header: tractor_1, position: {x:8.500960994149777, y: 9.256274385844659} }",send,7.9008770189794575,8.635392010770577,0.0,f1,tractor_1,e2841
2023-05-19T10:22:52.378+0100,tractor_position!,start,m_331,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",send,9.0516726716672,9.574888852095746,0.0,f1,tractor_2,e2842
2023-05-19T10:22:52.398+0100,tractor_position?,start,m_331,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",receive,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2843
2023-05-19T10:22:52.437+0100,tractor_position?,complete,m_331,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",receive,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2844
2023-05-19T10:22:52.437+0100,tractor_position!,complete,m_331,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",send,9.0516726716672,9.574888852095746,0.0,f1,tractor_2,e2845
2023-05-19T10:22:52.447+0100,select_closest_tractor,start,,,,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2846
2023-05-19T10:22:52.459+0100,select_closest_tractor,complete,,,,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2847
2023-05-19T10:22:52.470+0100,select_closest_tractor,start,m_332,{ name: tractor_1 },send,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2848
2023-05-19T10:22:52.482+0100,closest_tractor!,start,m_332,{ name: tractor_1 },send,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2849
2023-05-19T10:22:52.490+0100,closest_tractor?,start,m_332,{ name: tractor_1 },receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2850
2023-05-19T10:22:52.493+0100,explore,start,,,,8.159123167849794,8.853973423721817,1.4639638080415671,f1,drone,e2851
2023-05-19T10:22:52.493+0100,closest_tractor!,complete,m_332,{ name: tractor_1 },send,8.159123167849794,8.853973423721817,1.471543048329428,f1,drone,e2852
2023-05-19T10:22:52.495+0100,closest_tractor?,start,m_332,{ name: tractor_1 },receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2853
2023-05-19T10:22:52.500+0100,closest_tractor?,complete,m_332,{ name: tractor_1 },receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2854
2023-05-19T10:22:52.500+0100,move,start,,,,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2855
2023-05-19T10:22:52.511+0100,closest_tractor?,complete,m_332,{ name: tractor_1 },receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2856
2023-05-19T10:22:52.537+0100,move,complete,,,,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2857
2023-05-19T10:22:52.552+0100,cut_grass,start,,,,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2858
2023-05-19T10:22:52.603+0100,cut_grass,complete,,,,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2859
2023-05-19T10:23:12.542+0100,explore,complete,,,,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2860
2023-05-19T10:23:12.621+0100,weed_found,start,,,,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2861
2023-05-19T10:23:12.654+0100,weed_found,complete,,,,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2862
2023-05-19T10:23:22.654+0100,weed_position!,start,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2863
2023-05-19T10:23:32.654+0100,weed_position!,complete,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2864
2023-05-19T10:23:42.654+0100,weed_position!,start,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2865
2023-05-19T10:23:52.654+0100,weed_position!,complete,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2866
2023-05-19T10:24:02.654+0100,weed_position!,start,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2867
2023-05-19T10:24:12.654+0100,weed_position!,complete,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2868
2023-05-19T10:24:22.654+0100,weed_position!,start,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2869
2023-05-19T10:24:22.672+0100,weed_position?,start,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2870
2023-05-19T10:24:32.654+0100,weed_position!,complete,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2871
2023-05-19T10:24:32.654+0100,weed_position?,complete,m_333,"{weed: {x:7.88244651650058, y: 8.989203638438202} }",receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2872
2023-05-19T10:24:32.673+0100,tractor_position!,start,m_334,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",send,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2873
2023-05-19T10:24:32.685+0100,tractor_position?,start,m_334,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",receive,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2874
2023-05-19T10:24:32.708+0100,tractor_position!,complete,m_334,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",send,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2875
2023-05-19T10:24:32.708+0100,tractor_position?,complete,m_334,"{ header: tractor_2, position: {x:8.705390766987799, y: 9.573100189791413} }",receive,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2876
2023-05-19T10:24:32.730+0100,select_closest_tractor,start,,,,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2877
2023-05-19T10:24:32.742+0100,select_closest_tractor,complete,,,,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2878
2023-05-19T10:24:32.753+0100,select_closest_tractor,start,m_335,{ name: tractor_2 },send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2879
2023-05-19T10:24:32.764+0100,closest_tractor!,start,m_335,{ name: tractor_2 },send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2880
2023-05-19T10:24:32.770+0100,closest_tractor?,start,m_335,{ name: tractor_2 },receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2881
2023-05-19T10:24:32.776+0100,closest_tractor!,complete,m_335,{ name: tractor_2 },send,7.88244651650058,8.989203638438202,1.4639638080415671,f1,drone,e2882
2023-05-19T10:24:32.776+0100,explore,start,,,,7.88244651650058,8.989203638438202,1.4296338226380685,f1,drone,e2883
2023-05-19T10:24:32.788+0100,closest_tractor?,start,m_335,{ name: tractor_2 },receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2884
2023-05-19T10:24:32.794+0100,closest_tractor?,complete,m_335,{ name: tractor_2 },receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2885
2023-05-19T10:24:32.794+0100,move,start,,,,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2886
2023-05-19T10:24:32.795+0100,closest_tractor?,complete,m_335,{ name: tractor_2 },receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2887
2023-05-19T10:24:32.831+0100,move,complete,,,,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2888
2023-05-19T10:24:32.844+0100,cut_grass,start,,,,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2889
2023-05-19T10:24:32.883+0100,cut_grass,complete,,,,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2890
2023-05-19T10:24:39.795+0100,explore,complete,,,,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2891
2023-05-19T10:24:39.871+0100,weed_found,start,,,,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2892
2023-05-19T10:24:39.903+0100,weed_found,complete,,,,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2893
2023-05-19T10:24:49.903+0100,weed_position!,start,m_336,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2894
2023-05-19T10:24:59.903+0100,weed_position!,complete,m_336,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2895
2023-05-19T10:25:09.903+0100,weed_position!,start,m_336,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2896
2023-05-19T10:25:19.903+0100,weed_position!,complete,m_336,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2897
2023-05-19T10:25:29.903+0100,weed_position!,start,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2898
2023-05-19T10:25:39.903+0100,weed_position!,complete,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2899
2023-05-19T10:25:49.903+0100,weed_position!,start,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2900
2023-05-19T10:25:49.921+0100,weed_position?,start,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2901
2023-05-19T10:25:49.923+0100,weed_position?,start,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2902
2023-05-19T10:25:59.903+0100,weed_position?,complete,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2903
2023-05-19T10:25:59.903+0100,weed_position!,complete,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2904
2023-05-19T10:25:59.903+0100,weed_position?,complete,m_337,"{weed: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2905
2023-05-19T10:25:59.912+0100,tractor_position!,start,m_338,"{ header: tractor_1, position: {x:8.159123167849794, y: 8.853973423721817} }",send,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2906
2023-05-19T10:25:59.928+0100,tractor_position?,start,m_338,"{ header: tractor_1, position: {x:8.159123167849794, y: 8.853973423721817} }",receive,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2907
2023-05-19T10:25:59.963+0100,tractor_position?,complete,m_338,"{ header: tractor_1, position: {x:8.159123167849794, y: 8.853973423721817} }",receive,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2908
2023-05-19T10:25:59.963+0100,tractor_position!,complete,m_338,"{ header: tractor_1, position: {x:8.159123167849794, y: 8.853973423721817} }",send,8.500960994149777,9.25627438584466,0.0,f1,tractor_1,e2909
2023-05-19T10:25:59.966+0100,tractor_position!,start,m_339,"{ header: tractor_2, position: {x:7.88244651650058, y: 8.989203638438202} }",send,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2910
2023-05-19T10:25:59.984+0100,tractor_position?,start,m_339,"{ header: tractor_2, position: {x:7.88244651650058, y: 8.989203638438202} }",receive,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2911
2023-05-19T10:26:00.005+0100,tractor_position!,complete,m_339,"{ header: tractor_2, position: {x:7.88244651650058, y: 8.989203638438202} }",send,8.705390766987799,9.573100189791411,0.0,f1,tractor_2,e2912
2023-05-19T10:26:00.005+0100,tractor_position?,complete,m_339,"{ header: tractor_2, position: {x:7.88244651650058, y: 8.989203638438202} }",receive,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2913
2023-05-19T10:26:00.020+0100,select_closest_tractor,start,,,,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2914
2023-05-19T10:26:00.031+0100,select_closest_tractor,complete,,,,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2915
2023-05-19T10:26:00.041+0100,select_closest_tractor,start,m_340,{ name: tractor_1 },send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2916
2023-05-19T10:26:00.052+0100,closest_tractor!,start,m_340,{ name: tractor_1 },send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2917
2023-05-19T10:26:00.063+0100,explore,start,,,,9.213567209427763,9.012774744413404,1.4743805757621782,f1,drone,e2918
2023-05-19T10:26:00.063+0100,closest_tractor!,complete,m_340,{ name: tractor_1 },send,9.213567209427763,9.012774744413404,1.4296338226380685,f1,drone,e2919
2023-05-19T10:26:00.071+0100,closest_tractor?,start,m_340,{ name: tractor_1 },receive,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2920
2023-05-19T10:26:00.071+0100,closest_tractor?,start,m_340,{ name: tractor_1 },receive,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2921
2023-05-19T10:26:00.072+0100,move,start,,,,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2922
2023-05-19T10:26:00.072+0100,closest_tractor?,complete,m_340,{ name: tractor_1 },receive,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2923
2023-05-19T10:26:00.078+0100,closest_tractor?,complete,m_340,{ name: tractor_1 },receive,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2924
2023-05-19T10:26:00.087+0100,move,complete,,,,9.213567209427763,9.012774744413404,0.0,f1,tractor_1,e2925
2023-05-19T10:26:00.102+0100,cut_grass,start,,,,9.213567209427763,9.012774744413404,0.0,f1,tractor_1,e2926
2023-05-19T10:26:00.149+0100,cut_grass,complete,,,,9.213567209427763,9.012774744413404,0.0,f1,tractor_1,e2927
2023-05-19T10:26:05.106+0100,explore,complete,,,,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2928
2023-05-19T10:26:05.190+0100,weed_found,start,,,,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2929
2023-05-19T10:26:05.226+0100,weed_found,complete,,,,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2930
2023-05-19T10:26:15.226+0100,weed_position!,start,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",send,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2931
2023-05-19T10:26:15.243+0100,weed_position?,start,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",receive,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2932
2023-05-19T10:26:15.245+0100,weed_position?,start,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",receive,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2933
2023-05-19T10:26:25.226+0100,weed_position?,complete,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",receive,7.88244651650058,8.989203638438202,0.0,f1,tractor_2,e2934
2023-05-19T10:26:25.226+0100,weed_position?,complete,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",receive,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2935
2023-05-19T10:26:25.226+0100,weed_position!,complete,m_341,"{weed: {x:8.857645134313522, y: 8.724156091542145} }",send,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2936
2023-05-19T10:26:25.255+0100,tractor_position!,start,m_342,"{ header: tractor_1, position: {x:9.213567209427765, y: 9.012774744413404} }",send,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2937
2023-05-19T10:26:25.266+0100,tractor_position?,start,m_342,"{ header: tractor_1, position: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2938
2023-05-19T10:26:25.305+0100,tractor_position!,complete,m_342,"{ header: tractor_1, position: {x:9.213567209427765, y: 9.012774744413404} }",send,8.159123167849794,8.853973423721817,0.0,f1,tractor_1,e2939
2023-05-19T10:26:25.305+0100,tractor_position?,complete,m_342,"{ header: tractor_1, position: {x:9.213567209427765, y: 9.012774744413404} }",receive,8.857645134313522,8.724156091542145,1.4743805757621782,f1,drone,e2940
